CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
6729,14537,Hannibal,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.3584816 39.7083789),17916,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6730,14538,Hannover,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.4265402 47.1113877),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6731,14539,Hanover,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.5546312 47.121363),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6732,14540,Hanover,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-70.8119859 42.1131572),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6733,14541,Hanover,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.3702584 37.766531),252,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7104,734,Americus,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.5640565 38.780321),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7105,735,Amery,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.3621369 45.3069062),2902,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7106,736,Ames,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.6015301 42.8375737),145,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7107,737,Ames,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.6199402 42.0347081),58965,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7108,738,Ames,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-98.2091278885 36.2498159006),239,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7109,3464,Bokhoma,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-94.6067706885 33.8268380006),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7110,3465,Bokoshe,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-94.8095659885 35.1904335006),512,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7111,3466,Bolair,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4439724 38.437609),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7112,3467,Bolan,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.1193681 43.3719061),33,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7113,3468,Bolckow,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.8221907 40.1130481),187,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7114,3469,Bold Spring,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-87.6791879 35.9670073),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7115,3470,Boles,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.0490959 34.7795459),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7116,3471,Boles Acres,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.9860966 32.8070334),1638,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7117,3472,Boley,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.5074051885 35.4973536006),1184,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7118,3473,Boligee,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.0289072 32.7559654),328,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7119,3474,Bolinas,California,United States,North America,Far West,Americas,Northern America,POINT (-122.6863733 37.9093702),1620,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7120,3475,Boling,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.9438434 29.264415),1122,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7121,3476,Bolingbroke,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.8032382 32.9493023),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7122,3477,Bolingbrook,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.0683955 41.6986416),73366,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20424,28542,Redfield,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.1832028 34.4450952),1297,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20425,28543,Redford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.8043096 44.6083776),477,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20426,28544,Redford,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.2965971 42.3833698),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20427,28545,Redford,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-104.1893657 29.4499109),90,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20428,28546,Redgranite,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.0984504 44.0419238),2149,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20429,28547,Redig,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.5482463 45.271103),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
20430,28548,Redings Mill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.5221683 37.021729),151,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20431,28549,Redington,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-103.2729895 41.5838627),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20432,28617,Regina,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.9567082 36.1841855),105,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20433,32097,South Gifford,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.683114 40.025744),50,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20434,32098,South Glens Falls,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6351168 43.2992389),3518,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20435,32099,South Gorin,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.0245305 40.3597271),91,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20436,32100,South Greenfield,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.8410444 37.376159),90,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20437,32101,South Greensburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.5447619 40.2784029),2117,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20438,32102,South Hadley,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-72.5745332 42.2584245),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20439,32103,South Hampton,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.9625559 42.8809229),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20440,32104,South Haven,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.1372552 41.5419825),5282,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20441,32105,South Haven,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.2736407 42.4030865),4403,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20442,32106,South Haven,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-94.2119303 45.2924646),187,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20443,32107,South Haven,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-97.4053235 37.0519704),363,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
20444,32108,South Heart,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.9915668 46.8647341),301,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20445,32109,South Heights,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.2356156 40.5736784),475,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20446,32110,South Hempstead,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6154064 40.6809354),3243,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20447,32111,South Henderson,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.4066639 36.3082019),1213,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
20448,32112,South Hero,Vermont,United States,North America,New England,Americas,Northern America,POINT (-73.3023533 44.6453229),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20449,32113,South Hill,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.1288857 36.726532),4650,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20450,32114,South Hill,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.4949405 42.4292396),6673,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20451,32115,South Hills,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.997637 46.5564001),517,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20452,32116,South Holland,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.6069894 41.6008681),22030,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20453,32117,South Hooksett,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.4353446 43.0264727),5418,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20454,32118,South Houston,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.2354902 29.663008),16983,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20455,32119,South Huntington,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.3987314 40.8237097),9422,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20456,32120,South Hutchinson,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-97.9403303 38.0280671),2457,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
20457,32121,South Jacksonville,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.2281762 39.7086582),3331,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20458,32122,South Jordan,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.929658 40.5621704),50418,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20459,32123,South Komelik,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.772895 31.7223058),111,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20460,32124,South La Paloma,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.9685259 27.8946157),345,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20794,13590,Grand Lake,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-93.2720984 30.0307676),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20795,13591,Grand Lake Towne,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-95.0462451885 36.5081971006),74,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20796,13592,Grand Ledge,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.7463757 42.7533685),7786,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20797,13593,Grand Marais,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-90.3342727 47.7504469),1351,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20798,13594,Grand Marais,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.9851654 46.6708126),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20799,13595,Grand Marsh,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7062359 43.8869183),127,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20800,13596,Grand Meadow,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-92.5721206 43.7057964),1139,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20801,13597,Grand Mesa,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.9497893 39.0402581),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20802,13598,Grand Mound,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.6479174 41.8241937),642,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20803,14486,Hampton Beach,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8119967 42.9073128),2275,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20804,14487,Hampton Falls,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-70.8636648 42.9162011),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20805,14488,Hampton Springs,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.6548724 30.0854902),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20806,14489,Hamptonburgh,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.2601501 41.4350938),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20807,14490,Hamtramck,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.0496438 42.3928151),22423,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20808,14491,Hana,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-156.0084769 20.771608),1235,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20809,14492,Hanaford,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.835635 37.9579449),327,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20810,14493,Hanahan,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.0220324 32.9185072),17997,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20811,14494,Hanalei,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-159.5031218 22.2016937),450,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20812,14495,Hanama'ulu,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-159.348372 21.9954675),3835,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20813,14496,Hanapepe,Hawaii,United States,North America,Far West,Americas,Northern America,POINT (-159.587849 21.9133114),2638,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20814,14497,Hanceville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.767498 34.0606545),2982,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20815,14498,Hancock,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.5809563 47.1268714),4634,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20816,14499,Hancock,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.2804502 41.9539754),1031,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20817,14500,Hancock,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.523177 44.133584),417,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20818,14501,Hancock,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.7967138 45.4974612),765,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20819,14502,Hancock,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.3624997 41.3899916),196,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20820,14503,Hancock,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-78.1797293 39.6989809),1545,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
20821,14504,Hancock,Maine,United States,North America,New England,Americas,Northern America,POINT (-68.2536267 44.529244),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20822,14505,Hancock,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-73.3237182 42.543138),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20823,14506,Hancock,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.9798028 42.9728594),204,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20824,14507,Hancock,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.8412203 43.9261752),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
20825,14508,Hancocks Bridge,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-75.4618652 39.5053904),254,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20826,14509,Handley,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.3653908 38.1870493),349,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
20827,14510,Handshoe,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-82.9065523 37.4700982),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
20828,14511,Hanford,Washington,United States,North America,Far West,Americas,Northern America,POINT (-119.3877995 46.5837479),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20829,14512,Hanford,California,United States,North America,Far West,Americas,Northern America,POINT (-119.6456844 36.3274502),53967,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
20830,14513,Hanging Limb,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-85.1619079 36.2370098),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21053,10598,Elysburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.5524555 40.8645306),2194,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
