CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
31832,11220,Fairview Beach,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.2472019 38.3301262),391,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31833,11221,Fairview Heights,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.990382 38.5889386),17078,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31834,11222,Fairview Park,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.8643039 41.4414366),16826,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31835,11223,Fairview Park,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.4175186 39.6803149),1386,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31836,11224,Fairview Shores,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3942365 28.5911114),10239,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31837,11225,Fairville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.6307642 39.8442775),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31838,11226,Fairwater,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.8670556 43.7438722),371,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31839,11227,Fairway,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-94.6319018 39.0222277),3882,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31840,11228,Fairwood,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.7776466 38.9562875),5031,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31841,11229,Faison,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.1361033 35.1162764),961,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31842,11230,Faith,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.4628385 35.587084),807,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31843,11231,Faith,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.1034763 34.1037102),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31844,11232,Faith,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.0359924 45.0230391),421,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
76683,18240,Lafayette,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0897058 39.9935959),24453,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76684,18280,Laird,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-102.1035224 40.0824905),47,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76685,18317,Lake City,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.3153335 38.0299967),408,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76686,18357,Lake George,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.3574944 38.9797141),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76687,18565,Lakewood,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0813734 39.7047095),142980,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76688,18586,Lamar,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-102.6207496 38.0872307),7804,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76689,18748,Laporte,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1377578 40.6263711),2450,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76690,18768,Larkspur,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.8872031 39.2286021),183,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76691,18782,Las Animas,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.222708 38.0666735),2410,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76692,18801,Last Chance,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.5916136 39.7408195),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76693,18916,Lawson,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.628843967 39.7641624435),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76694,18930,Lay,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.8820209 40.5266363),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76695,18939,Lazear,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.7817267 38.7799842),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76696,18965,Leadville,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2925238 39.2508229),2602,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76697,19275,Lewis,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6692637 37.4997136),302,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76698,19341,Leyden,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1841539 39.8447087),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76699,19449,Limon,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.6921737 39.2638762),1880,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76700,19486,Lincoln Park,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.2199896 38.4291649),3546,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
77774,1260,Artesia Wells,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.2844773 28.279997),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77775,1268,Arthur City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.5063468 33.8703827),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77776,1274,Arvana,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.9148794 32.8098214),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77777,1300,Asherton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.7603293 28.4419323),1084,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77778,1344,Ashtola,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.0434843 35.0064389),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77779,1368,Aspermont,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.2273276 33.1334307),919,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77780,1386,Atascocita,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.1765978 29.9988306),65844,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77781,1396,Athens,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.8555207 32.2048735),12710,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77782,1431,Atlanta,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.1643537 33.1137419),5675,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77783,1489,Aubrey,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.986118 33.3042835),2595,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77784,1537,Augustus,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.2995793 33.1306521),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77785,1559,Aurora,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.5033561 33.0606784),1220,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77786,1572,Austin,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.7430608 30.267153),790390,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77787,1581,Austonio,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.63856 31.1857382),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77788,1582,Austwell,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.842208 28.3902814),147,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77789,1614,Avery,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.7810463 33.5520559),482,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77790,1622,Avinger,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.5563119 32.8998554),444,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77791,1633,Avoca,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.7159236 32.8656686),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77792,1668,Axtell,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9713851 31.6582205),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77793,1683,Azle,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.5458565 32.8951262),10947,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77794,1701,Bacliff,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.992427 29.5068965),8619,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77795,1725,Bagwell,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.1607811 33.6620531),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77796,1731,Bailey,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.1658091 33.4320531),289,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77797,1736,Bailey's Prairie,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.4977491 29.1524086),727,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77798,1752,Baird,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.3942436 32.3940168),1496,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77799,1777,Bakersfield,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.2979149 30.8912672),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77800,1791,Balch Springs,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.6227714 32.7287413),23728,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77801,1793,Balcones Heights,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.5516856 29.4880086),2941,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77802,1799,Baldridge,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.6204251 31.0279274),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77803,1831,Ballinger,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.9473077 31.7382062),3767,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77804,1840,Balmorhea,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-103.7446257 30.9843123),479,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77805,1853,Bammel,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.4635502 30.0068875),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77806,1865,Bandera,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.0736462 29.7266131),857,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77807,1866,Bandera Falls,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.9633648 29.6771699),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77808,1877,Bangs,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.1325529 31.7170958),1603,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77809,1898,Banquete,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.7961085 27.8061352),726,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
77810,1931,Bardwell,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.6961027 32.2690354),649,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78292,21344,Mayfield,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.2648563 43.1045171),832,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78293,21387,Mayville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-79.5044913 42.2539469),1711,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78294,21494,McDonough,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.7679711 42.498403),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78295,21515,McGraw,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.0932597 42.5961812),1053,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78296,21661,Mechanicstown,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.3884884 41.4428716),6858,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78297,21667,Mechanicville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6873405 42.9028547),5196,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78298,21676,Medford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.0001068 40.8175985),24142,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78299,21701,Medina,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.3869685 43.2200583),6065,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78300,21769,Melrose Park,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.5402181 42.9086784),2294,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78301,21775,Melville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.4151214 40.7934322),18985,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78302,21799,Menands,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7245639 42.6920233),3990,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78303,21814,Mendon,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.5044401 42.9978411),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78304,21869,Meredith,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.9343272 42.3584155),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78305,21879,Meridian,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.5368855 43.1656227),309,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78306,21903,Merrick,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.551516 40.6628796),22097,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78307,21985,Mexico,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.2288176 43.4595138),1624,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78308,22026,Middle Island,New York,United States,North America,Mideast,Americas,Northern America,POINT (-72.9373262 40.8842653),10483,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78309,22041,Middleburgh,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.3329156 42.598687),1500,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78310,22047,Middlefield,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.8398736 42.6872972),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78311,22051,Middleport,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.4764143 43.2125581),1840,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78312,22056,Middlesex,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.2716466 42.7047892),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78313,22070,Middletown,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.4229341 41.4459271),28086,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78314,22082,Middleville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.2962268 40.8992646),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78315,22167,Milan,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7920752 41.9534255),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78316,22206,Milford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.9451573 42.5906322),415,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78317,22229,Mill Neck,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.5551246 40.8870431),997,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78318,22241,Millbrook,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6940175 41.7850937),1452,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78319,22264,Miller Place,New York,United States,North America,Mideast,Americas,Northern America,POINT (-72.9962148 40.9598212),12339,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78320,22287,Millerton,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.5106791 41.9537035),958,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78321,22316,Millport,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.8346791 42.2653526),312,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
78322,22355,Millwood,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7973562 41.1923171),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
