CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
76295,31570,Sigourney,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.2046255 41.3333445),2059,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76296,31599,Silver City,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.637226 41.1133311),245,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76297,31694,Sioux Center,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.1755774 43.0797067),7048,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76298,31695,Sioux City,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.4003069 42.4999942),82684,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76299,31698,Sioux Rapids,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1511051 42.8933093),775,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76300,31765,Slater,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.6785538 41.8777646),1489,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76301,31796,Sloan,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.2280793 42.2327686),973,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76302,31842,Smithland,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.9308434 42.229157),224,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76303,31940,Soldier,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.7794517 41.9852663),174,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76304,31953,Solon,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.4940604 41.8072344),2037,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76305,31969,Somers,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.4299713 42.3783106),113,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76306,32028,South Amana,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.9674013 41.7761175),159,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76307,32082,South English,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.090456 41.452232),212,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76308,32338,Spencer,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1444393 43.1413578),11233,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76309,32359,Spillville,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.9509965 43.2049718),367,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76310,32365,Spirit Lake,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1022169 43.4221843),4840,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76311,32389,Spragueville,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.4351311 42.0725226),81,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76312,32425,Spring Hill,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.6449402 41.4113804),63,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76313,32457,Springbrook,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.4765187 42.1641858),144,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76314,32516,Springville,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.4426703 42.0594453),1074,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76315,32544,Stacyville,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.7824109 43.4360794),494,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76316,32597,Stanhope,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.7960553 42.2888675),422,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76317,32598,Stanley,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.8126663 42.6427617),125,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76318,32616,Stanton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1041535 40.9816579),689,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76319,32630,Stanwood,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.1507132 41.8930715),684,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76320,32677,State Center,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.1635365 42.0166544),1468,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76321,32699,Steamboat Rock,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.0657568 42.4094261),310,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76322,32728,Stennett,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1944362 41.0897143),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76323,32802,Stiles,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.3512958 40.6350266),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76324,32820,Stilson,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.8852253 43.038298),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76325,32852,Stockport,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.8351687 40.8575265),296,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76326,32858,Stockton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.8587577 41.5914172),197,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76327,32876,Stone City,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.3493293 42.1138906),192,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76328,32923,Storm Lake,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.2097179 42.6410915),10600,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76329,32929,Story City,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.5957713 42.1872062),3431,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76330,32936,Stout,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.7118626 42.52637),224,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
76664,17419,Keenesburg,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.5199585 40.1083158),1127,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76665,17589,Keota,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.0752263 40.7027642),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76666,17604,Kersey,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.5616256 40.387481),1454,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76667,17649,Keystone,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.9872386 39.5994311),1079,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76668,17700,Kim,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.3521611 37.2466855),74,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76669,17757,Kings Canyon,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2269664 40.9269193),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76670,17839,Kiowa,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.4644112 39.3472095),723,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76671,17856,Kirk,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-102.591592 39.6133239),59,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76672,17893,Kit Carson,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-102.7893667 38.7611129),233,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76673,17901,Kittredge,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.2997139 39.6547101),1304,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76674,17918,Kline,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.1195189 37.1441668),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76675,17982,Kokomo,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.1897452 39.4241542),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76676,18033,Kremmling,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.3889199 40.0588744),1444,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76677,18099,La Garita,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2466966 37.8408348),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76678,18119,La Jara,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.960301 37.2750084),818,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76679,18122,La Junta,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.5438321 37.9850091),7077,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76680,18124,La Junta Gardens,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.5535548 37.9994533),153,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76681,18175,La Salle,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.7019102 40.3488703),1955,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
76682,18185,La Veta,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0077747 37.5050118),800,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
11876,10415,Elkridge,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.7135814 39.2126073),15593,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
12987,22585,Moffit,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.2912236 46.6772118),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
12988,22586,Mogadore,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.3978884 41.0464454),3853,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
12989,22587,Mogote,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.0922463 37.0594564),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
12990,22588,Mogul,Nevada,United States,North America,Far West,Americas,Northern America,POINT (-119.9260304 39.5137988),1290,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
12991,22589,Mohall,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.5132169 48.7633556),783,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
12992,1395,Athena,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-118.4905252 45.8117992),1126,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
12993,1396,Athens,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.8555207 32.2048735),12710,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
12994,1397,Athens,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-93.025717 32.6504281),249,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
12995,1398,Athens,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.9716741 34.8028661),21897,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
12996,1399,Athens,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-84.5929898 35.4428512),13458,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
12997,1400,Athens,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.2347052 42.0886576),1024,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
12998,1401,Athens,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0740226 45.0330224),1105,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
12999,1402,Athens,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.5179991 41.9572965),3367,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13000,1403,Athens,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.8095707 42.2603648),1668,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13001,1404,Athens,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7239944 39.9608826),1988,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13002,1405,Athens,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.1012555 39.3292396),23832,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13003,1406,Athens,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.0161994 37.4223414),1048,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13004,1407,Athens,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.6728296 44.9231142),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13005,1408,Athens,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.3779358 33.960948),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13006,1409,Athens,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.5678685 43.1336888),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13007,1410,Athens,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.3641005 37.9492453),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13008,1411,Atherton,California,United States,North America,Far West,Americas,Northern America,POINT (-122.197743 37.4613272),6914,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13009,1412,Athertonville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6041286 37.6356174),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13010,1413,Athol,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.5964856 45.0088635),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13011,1414,Athol,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-98.9195242 39.7650117),44,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13012,1415,Athol,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-72.2267497 42.5959203),8265,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13013,1416,Athol,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.7079745 47.9479601),692,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13014,1417,Athol Springs,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.8664229 42.769781),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13015,1418,Atka,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-174.2005556 52.1961111),61,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13016,1419,Atkins,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.9365581 35.2464719),3016,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13017,1420,Atkins,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.8621262 41.9969436),1670,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13018,1421,Atkins,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4234428 36.8673392),1143,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13019,1422,Atkinson,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-98.9781525 42.5313912),1245,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13020,1423,Atkinson,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0151121 41.4208678),972,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13021,1424,Atkinson,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.171107 34.5285008),299,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13022,1425,Atkinson,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.8526121 31.2232805),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13023,1426,Atkinson,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.1470037 42.8384221),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
13135,7897,Crandall,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.5322561 31.9745951),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
13136,7898,Crandon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9028922 45.5719072),1920,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
13137,7899,Crandon Lakes,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.8398902 41.1242627),1178,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13138,7900,Crane,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.9038938 38.8911588),184,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13139,7901,Crane,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.5715839 36.9053361),1462,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
13140,7902,Crane,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-102.3501419 31.3973624),3353,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
13141,7903,Crane,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-118.5782574 43.4151559),129,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
