CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
33907,28316,Randolph,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.7667108 44.2303476),1772,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33908,28317,Randolph,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.0067778 43.5391527),1811,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33909,28318,Randolph,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.0411588 42.1625997),32112,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33910,28319,Randolph,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.9753174 42.162005),1286,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33911,28320,Random Lake,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.9617585 43.55222),1594,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33912,28321,Rands,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.5788653 42.3249805),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33913,28322,Randsburg,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6581161 35.3685739),69,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33914,28323,Range,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.2846346 45.3955144),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33915,28324,Range,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.2355341 31.3126694),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33916,28325,Rangeley,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.6428459 44.9664441),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33917,28326,Rangely,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.8048292 40.0874759),2365,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33918,28327,Ranger,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.6789477 32.4698522),2468,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33919,28328,Ranger,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.7096571 34.5011995),131,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33920,28329,Rangerville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.7486046 26.0897992),289,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33921,28330,Ranier,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-93.3487579 48.6129906),145,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33922,28331,Rankin,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.8792161 40.412569),2122,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33923,28332,Rankin,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8964219 40.4650357),561,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33924,28333,Rankin,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.9379085 31.2226477),778,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33925,28334,Ranlo,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.130355 35.2862489),3434,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33926,28335,Ransom,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.6495133 41.1561445),384,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33927,28336,Ransom,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-99.9337342 38.6361254),294,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33928,28337,Ransom Canyon,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.6796064 33.5334202),1096,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33929,28338,Ransomville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.9097634 43.2386666),1419,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33930,28339,Ranson,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.8605508 39.2951013),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33931,28340,Rantoul,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.1002471 38.5486246),184,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
33932,28341,Rantoul,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1558785 40.3083672),12941,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33933,30560,Santa Clara,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-108.1503219 32.7795199),1686,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33934,30561,Santa Clara,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.1213971 29.5118979),725,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33935,30562,Santa Clara,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9552356 37.354108),116468,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33936,30563,Santa Clara,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.6541266 37.1330355),6003,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33937,30564,Santa Clara,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.1312002 44.1034576),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33938,30565,Santa Clara,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.4573901 44.6336689),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33939,30566,Santa Clara Pueblo,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.0886348 35.9655794),1018,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33940,30567,Santa Clarita,California,United States,North America,Far West,Americas,Northern America,POINT (-118.542586 34.3916641),176320,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33941,30568,Santa Claus,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.3315138 32.1715776),165,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33942,30569,Santa Claus,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.9141607 38.1200538),2481,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33943,30570,Santa Cruz,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.0472452 35.9922457),368,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33944,30571,Santa Cruz,California,United States,North America,Far West,Americas,Northern America,POINT (-122.0307963 36.9741171),59946,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33945,30572,Santa Cruz,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.7683593 26.3545111),54,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33946,30573,Santa Cruz,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-112.1665374 33.2281032),37,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
33947,30574,Santa Elena,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.4864057 26.7600544),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33948,30575,Santa Fe,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.8190537 39.3689289),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33949,30576,Santa Fe,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4303905 29.8835746),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33950,30577,Santa Fe,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.937799 35.6869752),67947,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
33951,30578,Santa Fe,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.1057625 29.3780129),12222,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33952,30579,Santa Fe Springs,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0853451 33.9472359),16223,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33953,30580,Santa Isabel,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.404892 17.9660775),5976,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33954,30581,Santa Margarita,California,United States,North America,Far West,Americas,Northern America,POINT (-120.609057 35.3899734),1259,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33955,30582,Santa Maria,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4357191 34.9530337),99553,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33956,30583,Santa Maria,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.8494421 26.0786883),733,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33957,30584,Santa Monica,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.5858204 26.362293),83,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
33958,30585,Santa Monica,California,United States,North America,Far West,Americas,Northern America,POINT (-118.4911912 34.0194543),89736,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33959,30586,Santa Nella,California,United States,North America,Far West,Americas,Northern America,POINT (-121.0153651 37.1014377),1380,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
33960,30587,Santa Paula,California,United States,North America,Far West,Americas,Northern America,POINT (-119.0592705 34.3541659),29321,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14582,11592,Fishers Island,New York,United States,North America,Mideast,Americas,Northern America,POINT (-72.0239626 41.2570434),236,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14583,11593,Fishers Landing,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.0080027 44.2764357),89,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14584,11594,Fishersville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.9691923 38.0990233),7462,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14585,11595,Fishing Creek,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.2243879 38.322345),163,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14586,11596,Fishkill,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.8990252 41.5356492),2171,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14587,11597,Fishtail,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.5043343 45.4535539),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14588,11598,Fisk,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2087138 36.781999),342,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14589,11599,Fiskdale,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-72.11341 42.1162056),2583,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14590,11600,Fitchburg,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.469843 42.9608322),25260,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14591,11601,Fitchburg,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.8022956 42.5834228),40318,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14592,12753,Gassville,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.4940505 36.2831238),2078,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14593,12754,Gaston,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.5005278 40.3139311),871,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14594,12755,Gaston,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.6449804 36.5004281),1152,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14595,12756,Gaston,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1009286 33.8170974),1645,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14596,12757,Gaston,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.1395515 45.4362256),637,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14597,12758,Gastonia,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.1873005 35.262082),71741,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14598,12759,Gastonville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.9958847 40.2572922),2818,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14599,12760,Gate,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-100.079196688 36.8573112006),93,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14600,12761,Gate City,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5809876 36.6378774),2034,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14601,12762,Gates,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-89.4061836 35.8384082),647,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
14602,12763,Gates,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-122.4167483 44.7562329),471,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14603,12764,Gates,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.6908374 43.1533952),4910,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14604,12765,Gates,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.7691236 36.5034867),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14605,12766,Gates Mills,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.4034477 41.5175519),2270,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14606,12767,Gatesville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.7530098 36.4034878),321,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14607,12768,Gatesville,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.2434208 31.9979329),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14608,12769,Gatesville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.743911 31.4351645),15751,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14609,12770,Gateway,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.9751087 38.6824845),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
14610,12771,Gateway,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.9318661 36.490349),405,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14611,12772,Gateway,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.750361 26.5775747),8401,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14612,12773,Gatewood,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.0898508 36.5770048),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14613,12774,Gatliff,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.0263177 36.6817503),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
14614,12775,Gatlinburg,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-83.5101638 35.714259),3944,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
14726,887,Anna Maria,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7334334 27.5311474),1503,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14727,888,Annabella,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.0599249 38.7091363),795,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14728,889,Annada,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.8276282 39.2611584),29,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14729,890,Annamoriah,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.227061 38.9406392),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14730,891,Annandale,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.1963703 38.8303905),41008,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14731,892,Annandale,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-94.1244271 45.2627428),3228,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
14732,893,Annapolis,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.4921829 38.9784453),38394,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
14733,894,Annapolis,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.6976197 37.3603272),345,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
14734,895,Annapolis,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6206931 47.5475957),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
14735,896,Annapolis,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8166964 39.1444842),55,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
