CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
109560,22496,Mira Loma,California,United States,North America,Far West,Americas,Northern America,POINT (-117.5164389 33.9925135),21930,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109561,22497,Mira Monte,California,United States,North America,Far West,Americas,Northern America,POINT (-119.2851131 34.4336056),6854,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109562,22498,Miracle Hot Springs,California,United States,North America,Far West,Americas,Northern America,POINT (-118.534531 35.5757871),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109563,22504,Miranda,California,United States,North America,Far West,Americas,Northern America,POINT (-123.8236457 40.2345864),520,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109564,22520,Mission Viejo,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6719953 33.6000233),93305,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109565,22546,Mi-Wuk Village,California,United States,North America,Far West,Americas,Northern America,POINT (-120.1849105 38.0657551),941,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109566,22562,Moccasin,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2999137 37.8107616),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
6168,4953,Callery,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.0364489 40.7406213),394,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6169,4954,Callicoon,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.0562785 41.7673105),167,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6170,4955,Calliham,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.3502895 28.4805479),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6171,4956,Callimont,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.9164118 39.798139),41,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6172,4957,Callisburg,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.0088971 33.6978844),353,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6173,4958,Calmar,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.8640483 43.1835847),978,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6174,4959,Cal-Nev-Ari,Nevada,United States,North America,Far West,Americas,Northern America,POINT (-114.8835866 35.3055496),244,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6175,4960,Calpella,California,United States,North America,Far West,Americas,Northern America,POINT (-123.2038939 39.2335015),679,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6176,4961,Calpet,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.259052 42.28383),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6177,4962,Calpine,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4396558 39.6662911),205,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6178,4963,Calumet,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-98.1424495885 35.6051077006),507,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6253,5964,Chain-O-Lakes,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.7249158 36.5345131),126,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6254,5965,Chaires,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.1173935 30.4363129),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6255,5966,Chalco,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-96.1502969 41.1838878),10994,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6256,5967,Chalfant,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.8389372 40.4086801),800,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6257,5968,Chalfant,California,United States,North America,Far West,Americas,Northern America,POINT (-118.3750841 37.5104962),651,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6258,5969,Chalfont,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.2090624 40.2884396),4009,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6259,5970,Chalk Mountain,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.9108656 32.1543106),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6260,5971,Chalkhill,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6167092 39.8442426),141,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6261,5972,Chalkville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.6477659 33.653158),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6262,5973,Chalkyitsik,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-143.7222222 66.6544444),69,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6263,5974,Challenge,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2235715 39.4873887),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6264,5975,Challis,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.2317308 44.5046445),1081,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6265,5976,Chalmers,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.8694571 40.6630933),508,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6266,5977,Chalmette,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-89.9634017 29.9427037),16751,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6267,5978,Chalybeate Springs,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.5802018 32.8567986),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6268,5979,Chama,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.3783446 37.1619611),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6269,5980,Chama,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.5794793 36.9030679),1022,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6270,5981,Chamberino,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.6855507 32.0400997),919,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6271,2312,Beaverton,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.0203075 33.9312162),201,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6272,2313,Beaverton,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-122.8037102 45.487062),89803,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6273,2314,Beaverton,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.4847316 43.8822464),1071,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6274,2315,Beavertown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.1694299 40.7536912),965,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6275,2316,Beaverville,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.6544781 40.954478),362,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6276,2317,Bebe,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.6372185 29.415238),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6277,2318,Bechtelsville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.6290752 40.3734298),942,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6278,2319,Bechyn,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.0761103 44.6505158),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6279,2320,Becida,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.0811236 47.3541216),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6280,2321,Beckemeyer,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.4359158 38.6056043),1040,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6281,2322,Becker,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-93.8769202 45.3932989),4538,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6282,2323,Becker,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.6155775 34.4961749),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6283,2324,Becker,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6412111 30.6713471),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6284,2325,Becket,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-73.0828803 42.3320317),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6285,2326,Beckley,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.1881557 37.7781702),17614,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6286,2327,Beckville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.4554782 32.2429366),847,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6287,2328,Beckwourth,California,United States,North America,Far West,Americas,Northern America,POINT (-120.3788225 39.8201799),432,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6288,2329,Beclabito,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-109.0195438 36.8413878),317,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6289,2330,Becton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.6476658 33.7836933),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6475,6435,Chriesman,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.770811 30.5993675),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6476,10964,Evansville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.2241104 33.0662337),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6477,10965,Evansville,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.3887102 34.6403799),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6478,10966,Evansville,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.682824 46.0041275),612,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6479,10967,Evansville,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.5558482 37.9747644),117429,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6480,10968,Evansville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.2992838 42.7802831),5012,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6481,10969,Evansville,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.4968843 35.7953609),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6482,10970,Evansville,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.9384406 38.0903289),701,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6483,10971,Evant,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.1519777 31.4762719),426,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6484,10972,Evaro,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.0915011 47.0321461),322,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6485,10973,Evart,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.2580971 43.9005752),1903,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6486,10974,Evarts,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.190452 36.8659231),962,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6487,10975,Eveleth,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-92.5399063 47.4624279),3718,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6488,10976,Evelyn,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-93.4432309 31.9879401),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6489,10977,Evendale,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.417997 39.2561691),2767,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6490,10978,Evening Shade,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.6193075 36.071737),432,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6491,10979,Evensville,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-84.9546733 35.5645145),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6492,10980,Everest,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.4247001 39.6772236),284,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6493,10981,Everett,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.3733484 40.0114711),1834,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6494,10982,Everett,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.0536625 42.40843),41667,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6495,10983,Everett,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.1465311 40.3542761),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6496,10984,Everett,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2020794 47.9789848),103019,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6497,10985,Everett,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.6387196 31.3905013),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6498,10986,Everetts,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.1735714 35.8348814),164,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6499,10987,Everglades,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3861568 25.8576597),400,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6500,10988,Evergreen,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.9569176 31.4334994),3944,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6501,10989,Evergreen,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.596838 37.5430999),28,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6502,10990,Evergreen,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.2762407 48.2257941),7616,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6503,10991,Evergreen,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-92.1087345 30.9526911),310,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6504,10992,Evergreen,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.3172146 39.6333213),9038,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6505,10993,Evergreen,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.2177766 34.2960019),420,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6506,10994,Evergreen,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.6376219 44.8424683),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6507,10995,Evergreen Park,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7017175 41.720589),19852,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6508,10996,Everly,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.3275015 43.1599712),603,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6509,10997,Everman,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.2891817 32.630968),6108,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6510,5927,Centre Island,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.5198453 40.9017651),410,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
6511,5928,Centredale,Rhode Island,United States,North America,New England,Americas,Northern America,POINT (-71.4786895806 41.856491677),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6512,5929,Centreville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.4288769 38.8403909),71135,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
6513,5930,Centreville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.0663334 39.0417785),4285,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6514,5931,Centreville,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.125109 38.5833842),5309,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
6515,5932,Centreville,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.5283225 41.9233827),1425,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6516,5933,Centreville,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-91.068438 31.0896202),1684,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
6517,5934,Centreville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.1386067 32.9445682),2778,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
6518,5935,Centropolis,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.3502536 38.7161188),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
