CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
116266,16214,Hundred,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4589686 39.6836937),299,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116267,16235,Huntersville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.0161727 38.1887328),73,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116268,16245,Huntington,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.445154 38.4192496),49138,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116269,16300,Hurricane,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.0201368 38.4325896),6284,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116270,16323,Hutchinson,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.9081768 37.816772),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116271,16330,Huttonsville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.9789588 38.7128871),221,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116272,16364,Iaeger,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.813726 37.4645557),302,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116273,16387,Idamay,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.2570279 39.4970282),611,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116274,16541,Ingleside,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.0523107 37.314841),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116275,16595,Inwood,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.0399994 39.3578781),2954,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116276,16632,Ireland,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4617541 38.8156551),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116277,16777,Ivydale,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.0348297 38.5356548),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116278,16811,Jacksonburg,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.6417629 39.5323042),182,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116279,16894,Jane Lew,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4067566 39.1098153),409,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116280,16984,Jeffrey,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.821509699999993 37.971492),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116281,16998,Jenkinjones,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4259372 37.2937268),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116282,17041,Jerryville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.3111882 38.4256672),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116283,17257,Junior,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.949519 38.9787148),520,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116284,17268,Justice,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.8353943 37.5887208),412,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116285,17318,Kanawha,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4601209 39.1989653),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116286,17391,Kearneysville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.8855516 39.3881556),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116287,17512,Kenna,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.6601279 38.6764777),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116288,17541,Kenova,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5782139 38.3989711),3216,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
116289,17597,Kermit,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.4093134 37.8437074),406,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
58074,3746,Boyes,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0310901 45.268042),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58075,3761,Bozeman,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.0385582 45.6796526),37280,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58076,3762,Bozeman Hot Springs,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.185003389 45.6661472137),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58077,3817,Brady,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.840008 48.0355192),140,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58078,3850,Brandenberg,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2330637 45.8161126),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58079,4019,Bridger,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.9137544 45.2957807),708,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58080,4132,Broadus,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.4074903 45.4438809),468,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58081,4133,Broadview,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.8770972 46.0977314),192,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58082,4138,Broadwater,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.0866678 46.6035456),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58083,4149,Brockton,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.9169151 48.1514085),255,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58084,4152,Brockway,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.7625087 47.2977834),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58085,4299,Browning,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.0134175 48.5569174),1016,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58086,4383,Brusett,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.2667537 47.42528),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58087,4515,Buffalo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.828521 46.8210697),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58088,4732,Busby,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.9556075 45.5372052),745,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58089,4769,Butte,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.5347447 46.0038153),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58645,16777,Ivydale,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.0348297 38.5356548),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58646,16811,Jacksonburg,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.6417629 39.5323042),182,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58647,16894,Jane Lew,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4067566 39.1098153),409,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58648,16984,Jeffrey,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.821509699999993 37.971492),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58649,16998,Jenkinjones,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4259372 37.2937268),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58650,17041,Jerryville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.3111882 38.4256672),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58651,17257,Junior,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.949519 38.9787148),520,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58652,17268,Justice,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.8353943 37.5887208),412,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58653,17318,Kanawha,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4601209 39.1989653),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58654,17391,Kearneysville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.8855516 39.3881556),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58655,17512,Kenna,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.6601279 38.6764777),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58656,17541,Kenova,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5782139 38.3989711),3216,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58657,17597,Kermit,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.4093134 37.8437074),406,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58658,17645,Keyser,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.9739156 39.4409277),5439,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58659,17646,Keystone,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.450937 37.4148369),282,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58660,17658,Kiahsville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.3273681 38.0914803),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58661,17705,Kimball,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.5067713 37.4256698),194,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58662,17728,Kincaid,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.2701079 38.0406645),260,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58663,32479,Springfield,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.8534838 42.8361841),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58664,32505,Springs,New York,United States,North America,Mideast,Americas,Northern America,POINT (-72.1592444 41.0162112),6592,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58665,32515,Springville,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.6672482 42.5083952),4296,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58666,32522,Springwater,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.5958264 42.6372883),549,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58667,32540,Staatsburg,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.9301365 41.8498151),377,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58668,32552,Stafford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.0739023 42.9817273),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58669,32569,Stamford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.614318 42.4073024),1119,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58670,32612,Stannards,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.9222229 42.0864569),798,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58671,32648,Star Lake,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.0315826 44.159785),809,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58672,32659,Starkey,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.9244059 42.5353489),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58673,32687,Staten Island,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.1498123785 40.5832807203),470728,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58674,32726,Stella Niagara,New York,United States,North America,Mideast,Americas,Northern America,POINT (-79.0422678 43.2019994),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58675,32736,Stephentown,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.3739973 42.5486929),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58676,32742,Sterling,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.6449491 43.3259005),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58677,32759,Sterling Forest,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.3187622 41.1825949),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58678,32768,Steuben,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.2829465 43.3200694),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58679,32791,Stewart Manor,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6884638 40.7192688),1896,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58680,32811,Stillwater,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6531731 42.9384101),1738,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58681,32833,Stockbridge,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.5993463 42.9911796),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
59570,22654,Monmouth,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.2339888 44.8484524),9534,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59571,22682,Monroe,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.2967637 44.3140116),617,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59572,22855,Monument,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-119.4211007 44.819314),128,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59573,22993,Moro,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-120.731168 45.4840141),324,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59574,23098,Mosier,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-121.397295 45.6834528),433,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59575,23143,Mount Angel,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-122.8000917 45.0678986),3286,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59576,23206,Mount Hood,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-121.568408 45.5378947),286,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59577,23295,Mount Vernon,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-119.1135709 44.4176526),527,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59578,23415,Mulino,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-122.5820333 45.2215112),2103,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59579,23463,Murphy,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.3333915 42.3476183),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59580,23526,Myrtle Creek,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.2931205 43.0201174),3439,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59581,23529,Myrtle Point,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-124.138992 43.0648321),2514,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59582,23733,Nehalem,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.8940225 45.7201074),271,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59583,23794,Nesika Beach,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-124.4134382 42.506221),463,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59584,23795,Neskowin,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.9842818 45.1067722),134,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
